2205058,21-01-2023 14:06,1,1,1,0
2202064,21-01-2023 14:28,1,0,15,0
2202064,21-01-2023 14:28,1,0,15,0
2202064,21-01-2023 14:28,1,1,15,0
2202064,21-01-2023 14:28,1,1,15,0
2202064,21-01-2023 14:28,1,1,15,0
2206021,21-01-2023 14:30,1,1,1,0
2201033,21-01-2023 14:31,1,0,1,0
2202009,21-01-2023 14:31,1,0,1,0
2201033,21-01-2023 14:31,1,1,1,0
2202009,21-01-2023 14:31,1,1,1,0
2203062,21-01-2023 14:34,1,1,1,0
2203019,21-01-2023 14:37,1,1,1,0
2203019,21-01-2023 14:37,1,1,1,0
2203061,21-01-2023 14:37,1,1,1,0
2203061,21-01-2023 14:37,1,0,1,0
2203019,21-01-2023 14:37,1,0,1,0
2203019,21-01-2023 14:37,1,1,1,0
2203061,21-01-2023 14:37,1,1,1,0
2203019,21-01-2023 14:37,1,0,1,0
210628,21-01-2023 14:41,1,0,1,0
210616,21-01-2023 14:41,1,0,1,0
2206018,21-01-2023 14:45,1,1,1,0
2203052,21-01-2023 14:45,1,1,1,0
2202021,21-01-2023 14:45,1,1,1,0
2205060,21-01-2023 14:45,1,1,1,0
2207012,21-01-2023 14:45,1,1,1,0
2202035,21-01-2023 15:05,1,1,1,0
2202035,21-01-2023 15:05,1,0,1,0
2203006,21-01-2023 15:09,1,1,1,0
1906008,21-01-2023 15:25,1,1,1,0
1906008,21-01-2023 15:25,1,1,1,0
2204012,21-01-2023 15:32,1,1,1,0
2207005,21-01-2023 15:32,1,1,1,0
2006017,21-01-2023 15:41,1,1,15,0
2006017,21-01-2023 15:41,1,1,15,0
2203041,21-01-2023 15:42,1,1,1,0
1906005,21-01-2023 16:19,1,1,15,0
1906005,21-01-2023 16:19,1,1,15,0
1906011,21-01-2023 16:19,1,1,1,0
1906037,21-01-2023 16:25,1,1,1,0
1906034,21-01-2023 16:26,1,1,15,0
1906035,21-01-2023 16:27,1,1,1,0
1906002,21-01-2023 16:27,1,1,1,0
1906036,21-01-2023 16:27,1,1,1,0
2006903,21-01-2023 16:27,1,1,1,0
2203055,21-01-2023 16:43,1,1,1,0
2203055,21-01-2023 16:43,1,0,1,0
2203053,21-01-2023 16:43,1,0,1,0
2204006,21-01-2023 16:44,1,0,1,0
2204006,21-01-2023 16:44,1,1,1,0
2203053,21-01-2023 16:44,1,1,1,0
2203053,22-01-2023 16:38,1,0,1,0
2203055,22-01-2023 16:38,1,0,1,0
2204006,22-01-2023 16:38,1,0,1,0
2201041,22-01-2023 17:03,1,0,15,0
2201041,22-01-2023 17:03,1,0,15,0
2203005,22-01-2023 17:04,1,0,1,0
2201041,22-01-2023 17:04,1,0,1,0
1906039,23-01-2023 09:37,1,0,1,0
2205012,23-01-2023 09:58,1,0,15,0
2204021,23-01-2023 09:58,1,0,1,0
2204043,23-01-2023 09:58,1,0,1,0
2204019,23-01-2023 09:59,1,0,1,0
2202040,23-01-2023 10:04,1,0,1,0
2203005,23-01-2023 10:04,1,0,1,0
2206025,23-01-2023 10:04,1,0,1,0
2206013,23-01-2023 10:04,1,0,1,0
2203003,23-01-2023 10:05,1,0,1,0
2203046,23-01-2023 10:05,1,0,1,0
2206025,23-01-2023 10:06,1,0,1,0
2206013,23-01-2023 10:06,1,0,1,0
2204031,23-01-2023 10:06,1,0,1,0
2204031,23-01-2023 10:06,1,0,15,0
2204001,23-01-2023 10:10,1,0,15,0
2204001,23-01-2023 10:10,1,0,15,0
2204001,23-01-2023 10:10,1,0,1,0
2204001,23-01-2023 10:10,1,0,15,0
2204001,23-01-2023 10:10,1,0,15,0
2204001,23-01-2023 10:10,1,0,15,0
2204001,23-01-2023 10:10,1,0,15,0
2204001,23-01-2023 10:10,1,0,1,0
2202002,23-01-2023 10:12,1,0,1,0
2204001,23-01-2023 10:12,1,0,1,0
2204001,23-01-2023 10:12,1,0,1,0
2202029,23-01-2023 10:13,1,0,1,0
2202048,23-01-2023 10:14,1,0,1,0
210253,23-01-2023 10:15,1,0,1,0
2201018,23-01-2023 10:15,1,0,1,0
2202050,23-01-2023 10:15,1,0,1,0
2201007,23-01-2023 10:16,1,0,1,0
2205053,23-01-2023 10:20,1,0,1,0
2202061,23-01-2023 10:21,1,0,1,0
2202061,23-01-2023 10:21,1,0,15,0
2205060,23-01-2023 10:21,1,0,1,0
2207012,23-01-2023 10:21,1,0,1,0
2205056,23-01-2023 10:21,1,0,15,0
2205056,23-01-2023 10:21,1,0,1,0
2205056,23-01-2023 10:21,1,0,15,0
2202056,23-01-2023 10:23,1,0,1,0
2201005,23-01-2023 10:23,1,0,1,0
2203015,23-01-2023 10:25,1,0,1,0
2206015,23-01-2023 10:25,1,0,1,0
2202001,23-01-2023 10:26,1,0,1,0
2201064,23-01-2023 10:28,1,0,1,0
2201053,23-01-2023 10:29,1,0,1,0
2207007,23-01-2023 10:29,1,0,1,0
2201054,23-01-2023 10:30,1,0,1,0
2202017,23-01-2023 10:30,1,0,1,0
2201054,23-01-2023 10:30,1,0,1,0
2202017,23-01-2023 10:30,1,0,15,0
2202017,23-01-2023 10:30,1,0,15,0
2201054,23-01-2023 10:30,1,0,15,0
2203054,23-01-2023 10:31,1,0,1,0
2202049,23-01-2023 10:34,1,0,1,0
2202037,23-01-2023 10:34,1,0,1,0
2203033,23-01-2023 10:36,1,0,1,0
2203014,23-01-2023 10:36,1,0,1,0
2203026,23-01-2023 10:37,1,0,1,0
2201012,23-01-2023 10:37,1,0,1,0
2206021,23-01-2023 10:37,1,0,1,0
2202018,23-01-2023 10:37,1,0,1,0
2206031,23-01-2023 10:37,1,0,1,0
2204027,23-01-2023 10:37,1,0,1,0
2202033,23-01-2023 10:37,1,0,1,0
2203030,23-01-2023 10:37,1,0,1,0
2202013,23-01-2023 10:38,1,0,1,0
1906023,23-01-2023 10:38,1,0,15,0
1906023,23-01-2023 10:38,1,0,15,0
2202055,23-01-2023 10:39,1,0,1,0
2205042,23-01-2023 10:40,1,0,1,0
2205028,23-01-2023 10:40,1,0,1,0
2205027,23-01-2023 10:45,1,0,1,0
2204033,23-01-2023 10:45,1,0,1,0
2204033,23-01-2023 10:45,1,0,1,0
2206017,23-01-2023 10:46,1,0,1,0
2206022,23-01-2023 10:49,1,0,1,0
2201056,23-01-2023 10:49,1,0,1,0
2202038,23-01-2023 10:49,1,0,1,0
2201013,23-01-2023 10:51,1,0,1,0
2201015,23-01-2023 10:51,1,0,1,0
1906007,23-01-2023 10:51,1,0,1,0
2203028,23-01-2023 10:51,1,0,1,0
2205052,23-01-2023 10:52,1,0,1,0
2202059,23-01-2023 10:52,1,0,1,0
2006006,23-01-2023 10:52,1,0,1,0
2202051,23-01-2023 10:53,1,0,1,0
2204013,23-01-2023 10:53,1,0,1,0
2201025,23-01-2023 10:54,1,0,1,0
2201025,23-01-2023 10:54,1,0,15,0
2201025,23-01-2023 10:54,1,0,15,0
2204011,23-01-2023 10:54,1,0,1,0
2204004,23-01-2023 10:54,1,0,1,0
2204005,23-01-2023 10:54,1,0,15,0
2204005,23-01-2023 10:54,1,0,1,0
2205009,23-01-2023 10:54,1,0,1,0
2201025,23-01-2023 10:54,1,0,1,0
2203009,23-01-2023 10:55,1,0,1,0
2203009,23-01-2023 10:55,1,0,1,0
2203009,23-01-2023 10:55,1,0,15,0
2203016,23-01-2023 10:55,1,0,1,0
2203016,23-01-2023 10:55,1,0,1,0
2202014,23-01-2023 10:55,1,0,1,0
2203064,23-01-2023 10:55,1,0,1,0
2202032,23-01-2023 10:55,1,0,1,0
2202032,23-01-2023 10:55,1,0,1,0
2203064,23-01-2023 10:55,1,0,1,0
2206017,23-01-2023 10:56,1,0,1,0
2202063,23-01-2023 10:57,1,0,1,0
2201052,23-01-2023 10:58,1,0,1,0
2201059,23-01-2023 10:58,1,0,1,0
2201022,23-01-2023 10:59,1,0,1,0
2201026,23-01-2023 10:59,1,0,1,0
2207007,23-01-2023 11:01,1,0,1,0
2201020,23-01-2023 11:02,1,0,1,0
2201055,23-01-2023 11:02,1,0,1,0
2201051,23-01-2023 11:02,1,0,1,0
2205059,23-01-2023 11:02,1,0,1,0
2205059,23-01-2023 11:02,1,0,1,0
2206018,23-01-2023 11:04,1,0,1,0
2203052,23-01-2023 11:04,1,0,1,0
2202021,23-01-2023 11:04,1,0,1,0
2204032,23-01-2023 11:04,1,0,1,0
2203017,23-01-2023 11:04,1,0,1,0
2203036,23-01-2023 11:04,1,0,1,0
2205017,23-01-2023 11:07,1,0,1,0
2206029,23-01-2023 11:07,1,0,15,0
2206029,23-01-2023 11:07,1,0,15,0
2202023,23-01-2023 11:07,1,0,15,0
2202023,23-01-2023 11:07,1,0,15,0
2201033,23-01-2023 11:07,1,0,1,0
2206021,23-01-2023 11:07,1,0,1,0
2203018,23-01-2023 11:11,1,0,1,0
2201034,23-01-2023 11:11,1,0,1,0
2203018,23-01-2023 11:11,1,0,1,0
1906025,23-01-2023 11:13,1,0,1,0
1906013,23-01-2023 11:14,1,0,15,0
1906013,23-01-2023 11:14,1,0,1,0
2203057,23-01-2023 11:15,1,0,1,0
2203062,23-01-2023 11:15,1,0,1,0
2201023,23-01-2023 11:16,1,0,1,0
2205051,23-01-2023 11:16,1,0,1,0
2205040,23-01-2023 11:16,1,0,1,0
2204008,23-01-2023 11:16,1,0,1,0
2205029,23-01-2023 11:16,1,0,1,0
2204041,23-01-2023 11:16,1,0,1,0
2204008,23-01-2023 11:16,1,1,1,0
2203042,23-01-2023 11:23,1,0,1,0
2203042,23-01-2023 11:23,1,0,1,0
2203041,23-01-2023 11:23,1,0,1,0
2206006,23-01-2023 11:23,1,0,1,0
2204038,23-01-2023 11:26,1,0,15,0
2204038,23-01-2023 11:26,1,0,15,0
2204039,23-01-2023 11:26,1,0,1,0
2204039,23-01-2023 11:26,1,0,15,0
2203045,23-01-2023 11:27,1,0,15,0
2203045,23-01-2023 11:27,1,0,15,0
2202028,23-01-2023 11:27,1,0,1,0
2203008,23-01-2023 11:27,1,0,15,0
2203008,23-01-2023 11:27,1,0,15,0
2202028,23-01-2023 11:27,1,0,15,0
2203013,23-01-2023 11:27,1,0,1,0
2202012,23-01-2023 11:27,1,0,1,0
2203012,23-01-2023 11:27,1,0,1,0
2203008,23-01-2023 11:27,1,0,1,0
2203008,23-01-2023 11:28,1,1,1,0
2203038,23-01-2023 11:28,1,0,1,0
2205048,23-01-2023 11:33,1,0,1,0
2203023,23-01-2023 11:33,1,0,1,0
2205022,23-01-2023 11:33,1,0,1,0
2205050,23-01-2023 11:34,1,0,1,0
2203063,23-01-2023 11:34,1,0,1,0
2203023,23-01-2023 11:34,1,0,1,0
2203063,23-01-2023 11:34,1,0,1,0
2203063,23-01-2023 11:34,1,0,1,0
2203063,23-01-2023 11:34,1,0,1,0
2201027,23-01-2023 11:35,1,0,1,0
2202020,23-01-2023 11:36,1,0,1,0
2203010,23-01-2023 11:39,1,0,1,0
2203058,23-01-2023 11:39,1,0,1,0
2203060,23-01-2023 11:40,1,0,15,0
2203060,23-01-2023 11:41,1,0,15,0
2203060,23-01-2023 11:41,1,0,15,0
2202052,23-01-2023 11:42,1,0,1,0
2202037,23-01-2023 11:42,1,0,1,0
2204017,23-01-2023 11:44,1,0,1,0
2201057,23-01-2023 11:44,1,0,1,0
2201043,23-01-2023 11:44,1,0,1,0
2201039,23-01-2023 11:44,1,0,1,0
2201039,23-01-2023 11:44,1,0,15,0
2201039,23-01-2023 11:44,1,0,15,0
2202048,23-01-2023 11:44,1,0,1,0
2204037,23-01-2023 11:44,1,0,1,0
2204037,23-01-2023 11:44,1,0,1,0
2202009,23-01-2023 11:46,1,0,1,0
2202003,23-01-2023 11:46,1,0,1,0
2204034,23-01-2023 11:47,1,0,1,0
2204026,23-01-2023 11:47,1,0,1,0
2203061,23-01-2023 11:47,1,0,1,0
2203022,23-01-2023 11:54,1,0,15,0
2203022,23-01-2023 11:54,1,0,15,0
2203006,23-01-2023 11:57,1,0,1,0
2203006,23-01-2023 11:57,1,0,1,0
2203006,23-01-2023 11:57,1,0,1,0
2203006,23-01-2023 11:57,1,0,1,0
1906019,23-01-2023 11:59,1,0,15,0
1906019,23-01-2023 11:59,1,0,15,0
1906019,23-01-2023 11:59,1,0,15,0
1906003,23-01-2023 11:59,1,0,15,0
1906003,23-01-2023 11:59,1,0,1,0
1906024,23-01-2023 11:59,1,0,1,0
1906019,23-01-2023 11:59,1,0,1,0
1906015,23-01-2023 11:59,1,0,15,0
1906019,23-01-2023 11:59,1,0,1,0
1906015,23-01-2023 12:00,1,0,15,0
2202035,23-01-2023 12:00,1,0,1,0
2203051,23-01-2023 12:00,1,0,15,0
2203051,23-01-2023 12:00,1,0,15,0
2203051,23-01-2023 12:00,1,0,15,0
2203051,23-01-2023 12:00,1,1,15,0
2205019,23-01-2023 12:00,1,0,1,0
2205025,23-01-2023 12:00,1,0,1,0
2203039,23-01-2023 12:01,1,0,1,0
2203025,23-01-2023 12:01,1,0,15,0
2203025,23-01-2023 12:02,1,0,15,0
2203025,23-01-2023 12:02,1,0,1,0
2203025,23-01-2023 12:02,1,0,15,0
2203039,23-01-2023 12:02,1,0,15,0
2203059,23-01-2023 12:05,1,0,1,0
2203065,23-01-2023 12:06,1,0,1,0
2203065,23-01-2023 12:06,1,0,1,0
2205047,23-01-2023 12:07,1,0,1,0
1906018,23-01-2023 12:07,1,0,1,0
2205001,23-01-2023 12:07,1,0,1,0
1906040,23-01-2023 12:07,1,0,1,0
1906040,23-01-2023 12:07,1,0,15,0
1906018,23-01-2023 12:07,1,0,1,0
1906018,23-01-2023 12:07,1,0,1,0
1906018,23-01-2023 12:07,1,0,1,0
2204012,23-01-2023 12:08,1,0,1,0
2204040,23-01-2023 12:10,1,0,1,0
2205058,23-01-2023 12:11,1,0,1,0
2204040,23-01-2023 12:11,1,0,1,0
2106031,23-01-2023 12:12,1,0,15,0
2205024,23-01-2023 12:13,1,0,1,0
1906006,23-01-2023 12:14,1,0,1,0
1906032,23-01-2023 12:18,1,0,1,0
1906032,23-01-2023 12:18,1,0,1,0
1906018,23-01-2023 12:18,1,0,1,0
1906018,23-01-2023 12:18,1,0,1,0
1906018,23-01-2023 12:18,1,0,1,0
2201041,23-01-2023 12:23,1,0,1,0
2201042,23-01-2023 12:23,1,0,1,0
2201042,23-01-2023 12:23,1,0,1,0
210628,23-01-2023 12:32,1,0,1,0
2202053,23-01-2023 12:38,1,0,1,0
2207007,23-01-2023 12:39,1,0,1,0
2204003,23-01-2023 12:39,1,0,1,0
2202022,23-01-2023 12:39,1,0,1,0
2206009,23-01-2023 12:39,1,0,1,0
2204015,23-01-2023 12:43,1,0,1,0
2203005,23-01-2023 12:50,1,0,15,0
2203004,23-01-2023 12:53,1,0,1,0
2207005,23-01-2023 12:55,1,0,1,0
2204034,23-01-2023 12:55,1,1,1,0
2203034,23-01-2023 12:59,1,0,1,0
2201001,23-01-2023 13:29,1,0,1,0
2205054,23-01-2023 14:07,1,0,1,0
2201041,23-01-2023 14:11,1,0,15,0
2201041,23-01-2023 14:11,1,0,15,0
22060004,23-01-2023 14:16,1,0,1,0
2205032,23-01-2023 14:19,1,0,1,0
2201041,23-01-2023 14:38,1,0,15,0
2201041,23-01-2023 14:48,1,0,1,0
2201041,23-01-2023 14:48,1,0,15,0
2201041,23-01-2023 14:48,1,0,15,0
2203005,23-01-2023 14:49,1,0,1,0
2203005,23-01-2023 14:49,1,0,15,0
2203005,23-01-2023 14:49,1,0,15,0
2201014,23-01-2023 14:52,1,0,1,0
2201016,23-01-2023 14:52,1,0,1,0
2201048,23-01-2023 15:02,1,0,1,0
1906011,23-01-2023 15:13,1,0,15,0
1906011,23-01-2023 15:13,1,0,15,0
2203024,23-01-2023 15:23,1,0,1,0
2203041,23-01-2023 16:02,1,0,1,0
2203041,23-01-2023 16:02,1,1,1,0
2203042,23-01-2023 16:02,1,1,1,0
2203042,23-01-2023 16:02,1,1,1,0
2006003,23-01-2023 16:11,1,1,1,0
2006009,23-01-2023 16:11,1,1,1,0
1906035,23-01-2023 16:21,1,1,1,0
1906034,23-01-2023 16:22,1,1,1,0
1906036,23-01-2023 16:22,1,1,1,0
2006903,23-01-2023 16:22,1,1,1,0
1906037,23-01-2023 16:24,1,1,1,0
1906029,23-01-2023 16:24,1,1,1,0
1906010,23-01-2023 16:25,1,1,15,0
1906010,23-01-2023 16:25,1,1,1,0
1906010,23-01-2023 16:25,1,1,15,0
1906029,23-01-2023 16:25,1,1,1,0
1906029,23-01-2023 16:25,1,1,1,0
2206012,23-01-2023 16:29,1,0,1,0
2206012,23-01-2023 16:29,1,1,1,0
2106002,23-01-2023 16:32,1,1,15,0
2106002,23-01-2023 16:32,1,1,15,0
1906012,23-01-2023 16:47,1,1,1,0
2201012,23-01-2023 16:54,1,1,1,0
2203024,23-01-2023 16:54,1,1,1,0
2203053,23-01-2023 16:56,1,0,1,0
2204006,23-01-2023 16:56,1,0,1,0
2203055,23-01-2023 16:57,1,0,1,0
2203024,23-01-2023 17:01,1,1,1,0
2201012,23-01-2023 17:01,1,1,1,0
2202048,23-01-2023 17:06,1,1,15,0
2202048,23-01-2023 17:06,1,1,15,0
2206014,23-01-2023 17:22,1,0,1,0
2206014,23-01-2023 17:22,1,1,1,0
2201012,23-01-2023 17:50,1,1,1,0
2203025,23-01-2023 18:05,1,1,1,0
2203025,23-01-2023 18:05,1,1,1,0
2203025,23-01-2023 18:05,1,1,15,0
2203013,23-01-2023 18:06,1,1,1,0
2201041,23-01-2023 20:47,1,1,1,0
210253,24-01-2023 09:58,1,0,1,0
2203015,24-01-2023 09:58,1,0,1,0
2203003,24-01-2023 10:03,1,0,1,0
2202014,24-01-2023 10:15,1,0,1,0
2206005,24-01-2023 10:15,1,0,1,0
2205038,24-01-2023 10:15,1,0,1,0
2201027,24-01-2023 10:16,1,0,1,0
2204001,24-01-2023 10:16,1,0,1,0
2204001,24-01-2023 10:16,1,0,15,0
2204019,24-01-2023 10:16,1,0,1,0
2204043,24-01-2023 10:16,1,0,1,0
2204038,24-01-2023 10:16,1,0,1,0
2204039,24-01-2023 10:16,1,0,1,0
2203059,24-01-2023 10:16,1,0,1,0
2203031,24-01-2023 10:17,1,0,1,0
2203026,24-01-2023 10:17,1,0,1,0
2203033,24-01-2023 10:17,1,0,1,0
2203014,24-01-2023 10:17,1,0,1,0
2201041,24-01-2023 10:17,1,0,15,0
2203005,24-01-2023 10:17,1,0,1,0
2203046,24-01-2023 10:19,1,0,1,0
2203028,24-01-2023 10:22,1,0,1,0
2205001,24-01-2023 10:24,1,0,1,0
2205047,24-01-2023 10:24,1,0,1,0
2205028,24-01-2023 10:27,1,0,1,0
2202018,24-01-2023 10:28,1,0,1,0
2202013,24-01-2023 10:28,1,0,1,0
2202033,24-01-2023 10:29,1,0,1,0
2206024,24-01-2023 10:29,1,0,1,0
2206025,24-01-2023 10:30,1,0,1,0
2206024,24-01-2023 10:30,1,0,1,0
2206031,24-01-2023 10:31,1,0,1,0
2206027,24-01-2023 10:31,1,0,1,0
2206029,24-01-2023 10:31,1,0,1,0
2206021,24-01-2023 10:31,1,0,1,0
2202048,24-01-2023 10:32,1,0,1,0
210253,24-01-2023 10:32,1,0,1,0
210253,24-01-2023 10:32,1,0,1,0
2201048,24-01-2023 10:34,1,0,1,0
2201048,24-01-2023 10:34,1,0,15,0
2201054,24-01-2023 10:34,1,0,1,0
2201048,24-01-2023 10:34,1,0,1,0
2201054,24-01-2023 10:34,1,0,1,0
2206017,24-01-2023 10:34,1,0,1,0
2206017,24-01-2023 10:34,1,0,1,0
2206014,24-01-2023 10:34,1,0,1,0
2203005,24-01-2023 10:35,1,0,15,0
2203005,24-01-2023 10:35,1,0,15,0
2203022,24-01-2023 10:36,1,0,1,0
2203022,24-01-2023 10:36,1,0,15,0
2202032,24-01-2023 10:37,1,0,1,0
2202032,24-01-2023 10:37,1,0,1,0
2203024,24-01-2023 10:39,1,0,1,0
2206015,24-01-2023 10:39,1,0,1,0
2203061,24-01-2023 10:39,1,0,1,0
2202001,24-01-2023 10:39,1,0,1,0
2201012,24-01-2023 10:39,1,0,1,0
2201012,24-01-2023 10:39,1,0,1,0
2204033,24-01-2023 10:39,1,0,1,0
2203061,24-01-2023 10:40,1,0,1,0
2203057,24-01-2023 10:44,1,0,1,0
1906023,24-01-2023 10:45,1,0,15,0
1906023,24-01-2023 10:45,1,0,15,0
1906032,24-01-2023 10:46,1,0,15,0
1906032,24-01-2023 10:46,1,0,1,0
1906032,24-01-2023 10:46,1,0,1,0
1906032,24-01-2023 10:46,1,0,15,0
1906023,24-01-2023 10:46,1,0,1,0
2203009,24-01-2023 10:46,1,0,1,0
2203009,24-01-2023 10:46,1,0,15,0
2202050,24-01-2023 10:46,1,0,1,0
2207007,24-01-2023 10:47,1,0,1,0
2203041,24-01-2023 10:47,1,0,1,0
2203042,24-01-2023 10:47,1,0,1,0
2203042,24-01-2023 10:47,1,0,1,0
2205042,24-01-2023 10:49,1,0,1,0
2201013,24-01-2023 10:49,1,0,1,0
2201033,24-01-2023 10:49,1,0,1,0
2202009,24-01-2023 10:49,1,0,1,0
2202063,24-01-2023 10:51,1,0,1,0
2202058,24-01-2023 10:51,1,0,1,0
2203062,24-01-2023 10:52,1,0,1,0
2202063,24-01-2023 10:52,1,0,1,0
2206006,24-01-2023 10:53,1,0,1,0
2201007,24-01-2023 10:53,1,0,1,0
2201007,24-01-2023 10:53,1,0,15,0
2201007,24-01-2023 10:53,1,0,1,0
2201007,24-01-2023 10:53,1,0,1,0
2202037,24-01-2023 10:54,1,0,1,0
2201023,24-01-2023 10:54,1,0,1,0
2201023,24-01-2023 10:54,1,0,1,0
2203018,24-01-2023 10:54,1,0,1,0
2203018,24-01-2023 10:54,1,0,1,0
2201017,24-01-2023 10:54,1,0,1,0
2201017,24-01-2023 10:54,1,0,1,0
2202052,24-01-2023 10:56,1,0,1,0
2205053,24-01-2023 10:57,1,0,1,0
2204032,24-01-2023 10:58,1,0,1,0
2006006,24-01-2023 10:58,1,0,1,0
2205012,24-01-2023 11:00,1,0,1,0
2201025,24-01-2023 11:01,1,0,1,0
2201063,24-01-2023 11:01,1,0,1,0
2201025,24-01-2023 11:01,1,0,15,0
2201025,24-01-2023 11:01,1,0,15,0
2201025,24-01-2023 11:01,1,0,1,0
2201064,24-01-2023 11:02,1,0,1,0
2201005,24-01-2023 11:04,1,0,1,0
2203016,24-01-2023 11:04,1,0,1,0
2203016,24-01-2023 11:04,1,0,1,0
2202003,24-01-2023 11:04,1,0,1,0
2201039,24-01-2023 11:04,1,0,1,0
2201057,24-01-2023 11:05,1,0,1,0
2201043,24-01-2023 11:05,1,0,1,0
2202056,24-01-2023 11:05,1,0,1,0
2202012,24-01-2023 11:05,1,0,1,0
2204027,24-01-2023 11:05,1,0,1,0
2201010,24-01-2023 11:05,1,0,1,0
2202059,24-01-2023 11:05,1,0,1,0
2205052,24-01-2023 11:05,1,0,1,0
2202051,24-01-2023 11:09,1,0,1,0
2204013,24-01-2023 11:09,1,0,1,0
2204026,24-01-2023 11:10,1,0,1,0
2201056,24-01-2023 11:10,1,0,1,0
2204034,24-01-2023 11:10,1,0,1,0
2206022,24-01-2023 11:11,1,0,1,0
2204029,24-01-2023 11:11,1,0,1,0
2202038,24-01-2023 11:11,1,0,1,0
2201034,24-01-2023 11:11,1,0,1,0
2201034,24-01-2023 11:11,1,0,1,0
2201042,24-01-2023 11:12,1,0,1,0
2207005,24-01-2023 11:12,1,0,1,0
2204012,24-01-2023 11:12,1,0,1,0
2201042,24-01-2023 11:12,1,0,1,0
2204012,24-01-2023 11:12,1,0,1,0
2202039,24-01-2023 11:12,1,0,1,0
2201036,24-01-2023 11:13,1,0,1,0
2202062,24-01-2023 11:13,1,0,1,0
2202062,24-01-2023 11:13,1,0,1,0
2205029,24-01-2023 11:15,1,0,1,0
2205029,24-01-2023 11:15,1,1,1,0
2205040,24-01-2023 11:15,1,1,1,0
2201026,24-01-2023 11:16,1,0,1,0
2201052,24-01-2023 11:16,1,0,1,0
2201059,24-01-2023 11:16,1,0,1,0
2201053,24-01-2023 11:16,1,0,1,0
2203051,24-01-2023 11:16,1,0,1,0
2205044,24-01-2023 11:16,1,0,1,0
2203036,24-01-2023 11:19,1,0,1,0
2203017,24-01-2023 11:19,1,0,1,0
2202040,24-01-2023 11:22,1,0,1,0
2202022,24-01-2023 11:22,1,0,1,0
2206009,24-01-2023 11:22,1,0,15,0
2206009,24-01-2023 11:22,1,0,1,0
2203054,24-01-2023 11:26,1,0,1,0
2203030,24-01-2023 11:26,1,0,1,0
2201022,24-01-2023 11:27,1,0,1,0
2201060,24-01-2023 11:27,1,0,1,0
2202023,24-01-2023 11:28,1,0,1,0
2204041,24-01-2023 11:29,1,0,1,0
2205051,24-01-2023 11:29,1,0,1,0
2205019,24-01-2023 11:29,1,0,1,0
2205025,24-01-2023 11:29,1,0,1,0
2202002,24-01-2023 11:30,1,0,1,0
1906003,24-01-2023 11:30,1,0,1,0
1906003,24-01-2023 11:31,1,0,15,0
1906025,24-01-2023 11:31,1,0,15,0
1906025,24-01-2023 11:31,1,0,1,0
1906013,24-01-2023 11:31,1,0,1,0
1906014,24-01-2023 11:31,1,0,15,0
1906003,24-01-2023 11:31,1,0,15,0
1906006,24-01-2023 11:31,1,0,1,0
1906038,24-01-2023 11:32,1,0,1,0
1906006,24-01-2023 11:32,1,0,1,0
1906024,24-01-2023 11:32,1,0,1,0
1906015,24-01-2023 11:32,1,0,15,0
1906015,24-01-2023 11:32,1,0,1,0
1906020,24-01-2023 11:32,1,0,15,0
1906020,24-01-2023 11:32,1,0,15,0
1906020,24-01-2023 11:32,1,0,15,0
1906024,24-01-2023 11:32,1,0,15,0
1906024,24-01-2023 11:32,1,0,15,0
2205060,24-01-2023 11:32,1,0,1,0
2207012,24-01-2023 11:32,1,0,1,0
2205056,24-01-2023 11:32,1,0,1,0
2202028,24-01-2023 11:32,1,0,1,0
210253,24-01-2023 11:32,1,0,1,0
210253,24-01-2023 11:32,1,0,1,0
210253,24-01-2023 11:33,1,0,1,0
210253,24-01-2023 11:33,1,0,1,0
2205045,24-01-2023 11:34,1,0,1,0
2205045,24-01-2023 11:34,1,0,15,0
2203063,24-01-2023 11:35,1,0,1,0
2205057,24-01-2023 11:35,1,0,1,0
2203023,24-01-2023 11:35,1,0,1,0
2205022,24-01-2023 11:35,1,0,1,0
2202055,24-01-2023 11:36,1,0,1,0
2202049,24-01-2023 11:36,1,0,1,0
2204017,24-01-2023 11:37,1,0,1,0
2205047,24-01-2023 11:37,1,0,1,0
1906003,24-01-2023 11:38,1,0,15,0
1906003,24-01-2023 11:38,1,0,15,0
2204007,24-01-2023 11:38,1,0,1,0
2203006,24-01-2023 11:42,1,0,1,0
2203006,24-01-2023 11:42,1,0,1,0
2203006,24-01-2023 11:42,1,0,1,0
2203006,24-01-2023 11:42,1,0,1,0
2206012,24-01-2023 11:42,1,0,1,0
2203032,24-01-2023 11:42,1,0,1,0
2204015,24-01-2023 11:43,1,0,1,0
2204015,24-01-2023 11:43,1,0,15,0
2203004,24-01-2023 11:46,1,0,1,0
2206041,24-01-2023 11:47,1,0,1,0
2201058,24-01-2023 11:47,1,0,1,0
2205048,24-01-2023 11:49,1,0,1,0
2205050,24-01-2023 11:49,1,0,1,0
1906018,24-01-2023 11:57,1,0,1,0
2106019,24-01-2023 12:00,1,0,1,0
2203060,24-01-2023 12:02,1,0,1,0
2204011,24-01-2023 12:02,1,0,1,0
2205009,24-01-2023 12:02,1,0,1,0
2204004,24-01-2023 12:02,1,0,15,0
2204004,24-01-2023 12:02,1,0,1,0
2204005,24-01-2023 12:02,1,0,1,0
2203013,24-01-2023 12:07,1,0,1,0
2203025,24-01-2023 12:07,1,0,1,0
